0.02420136,0.07260407,0.02420136,0.02420136,0.07260407,0.19361084,0.02420136,0.14520813,0.02420136,0.07260407,0.04840271,0.0,0.02420136,0.12100678,0.04840271,0.04840271,0.03194579
0.12869141,0.12869141,0.02573828,0.07721485,0.07721485,0.10295313,0.02573828,0.07721485,0.0,0.0,0.0,0.05147656,0.15442969,0.05147656,0.0,0.12869141,-0.02953129
0.10405257,0.10405257,0.0,0.182092,0.05202629,0.05202629,0.0,0.10405257,0.0,0.0,0.0,0.0,0.20810515,0.05202629,0.0,0.182092,-0.04052574
0.04973822,0.12434555,0.0,0.12434555,0.02486911,0.07460733,0.02486911,0.14921466,0.0,0.02486911,0.0,0.0,0.2486911,0.04973822,0.0,0.09947644,0.0052356
0.15718501,0.15718501,0.0261975,0.0785925,0.13098751,0.13098751,0.0,0.0785925,0.052395,0.0261975,0.0,0.0,0.0785925,0.052395,0.0261975,0.052395,-0.04790006
0.07517805,0.02505935,0.0501187,0.02505935,0.02505935,0.20047481,0.0501187,0.07517805,0.02505935,0.12529676,0.1002374,0.0,0.0501187,0.0,0.07517805,0.1002374,-0.00237404
0.20300772,0.05075193,0.05075193,0.12687982,0.15225579,0.10150386,0.02537596,0.02537596,0.05075193,0.02537596,0.0,0.0,0.05075193,0.12687982,0.0,0.02537596,-0.0150386
0.3683818,0.19835943,0.02833706,0.05667412,0.14168531,0.02833706,0.02833706,0.0,0.05667412,0.0,0.0,0.05667412,0.05667412,0.0,0.05667412,0.05667412,-0.13348248
0.10433255,0.18258196,0.02608314,0.02608314,0.18258196,0.23474823,0.0,0.02608314,0.05216627,0.0,0.0,0.02608314,0.0,0.05216627,0.05216627,0.07824941,-0.04332546
0.10038569,0.02509642,0.05019285,0.10038569,0.0,0.02509642,0.0,0.12548212,0.02509642,0.02509642,0.05019285,0.05019285,0.15057854,0.07528927,0.05019285,0.15057854,-0.00385692
0.1787202,0.05106291,0.12765729,0.05106291,0.07659437,0.10212583,0.0,0.05106291,0.07659437,0.05106291,0.02553146,0.02553146,0.07659437,0.02553146,0.0,0.10212583,-0.0212583
0.15819272,0.10546181,0.05273091,0.02636545,0.13182726,0.07909636,0.0,0.13182726,0.02636545,0.10546181,0.02636545,0.0,0.02636545,0.05273091,0.07909636,0.05273091,-0.05461812
0.12869839,0.18017774,0.02573968,0.02573968,0.10295871,0.12869839,0.0,0.10295871,0.05147935,0.02573968,0.05147935,0.0,0.10295871,0.0,0.02573968,0.07721903,-0.02958708
0.0799596,0.0266532,0.0799596,0.0266532,0.0,0.0,0.0,0.0799596,0.0,0.0533064,0.1066128,0.1599192,0.133266,0.0,0.133266,0.1865724,-0.06612799
0.09818614,0.04909307,0.07363961,0.04909307,0.07363961,0.0,0.07363961,0.0,0.07363961,0.02454654,0.17182575,0.12273268,0.04909307,0.07363961,0.04909307,0.0,0.0181386
0.07545671,0.12576119,0.0,0.05030447,0.07545671,0.07545671,0.07545671,0.10060895,0.07545671,0.02515224,0.0,0.05030447,0.05030447,0.07545671,0.07545671,0.07545671,-0.00608949
0.13094418,0.15713301,0.02618884,0.10475534,0.13094418,0.05237767,0.02618884,0.05237767,0.05237767,0.02618884,0.05237767,0.0,0.10475534,0.02618884,0.02618884,0.07856651,-0.04755341
0.02450285,0.02450285,0.0980114,0.0490057,0.0490057,0.07350855,0.0490057,0.12251425,0.07350855,0.1470171,0.0490057,0.02450285,0.0490057,0.0490057,0.07350855,0.02450285,0.019886
0.02381012,0.09524048,0.04762024,0.0,0.04762024,0.21429109,0.0,0.16667084,0.04762024,0.04762024,0.09524048,0.0,0.04762024,0.04762024,0.04762024,0.02381012,0.04759518
0.02357847,0.09431387,0.04715693,0.02357847,0.04715693,0.18862773,0.02357847,0.1414708,0.04715693,0.02357847,0.02357847,0.02357847,0.0707354,0.09431387,0.02357847,0.04715693,0.05686133
0.02375534,0.11877672,0.09502138,0.04751069,0.09502138,0.19004276,0.04751069,0.02375534,0.11877672,0.02375534,0.07126603,0.0,0.04751069,0.02375534,0.0,0.02375534,0.0497862
0.19812304,0.07429614,0.0,0.09906152,0.02476538,0.07429614,0.02476538,0.09906152,0.04953076,0.0,0.04953076,0.02476538,0.1238269,0.07429614,0.02476538,0.04953076,0.00938478
0.17546637,0.1002665,0.05013325,0.1002665,0.05013325,0.05013325,0.02506662,0.05013325,0.07519987,0.0,0.1002665,0.02506662,0.1002665,0.02506662,0.02506662,0.05013325,-0.00266498
0.07520384,0.10027179,0.07520384,0.02506795,0.10027179,0.05013589,0.07520384,0.07520384,0.05013589,0.07520384,0.05013589,0.05013589,0.05013589,0.07520384,0.02506795,0.05013589,-0.00271789
0.05286589,0.07929883,0.05286589,0.05286589,0.07929883,0.05286589,0.02643294,0.05286589,0.02643294,0.07929883,0.07929883,0.07929883,0.07929883,0.02643294,0.10573178,0.13216472,-0.05731775
0.05103548,0.20414193,0.05103548,0.07655322,0.15310645,0.0,0.07655322,0.07655322,0.05103548,0.02551774,0.0,0.05103548,0.10207097,0.07655322,0.0,0.02551774,-0.02070966
0.12510865,0.12510865,0.05004346,0.05004346,0.10008692,0.15013038,0.02502173,0.10008692,0.02502173,0.05004346,0.02502173,0.0,0.07506519,0.07506519,0.0,0.02502173,-0.00086918
0.10150115,0.10150115,0.0,0.07612586,0.10150115,0.05075057,0.05075057,0.10150115,0.0,0.02537529,0.02537529,0.02537529,0.07612586,0.12687644,0.0,0.15225172,-0.01501149
0.16900048,0.04828585,0.12071463,0.04828585,0.02414293,0.12071463,0.0,0.07242878,0.07242878,0.0,0.02414293,0.07242878,0.0965717,0.04828585,0.04828585,0.0,0.03428296
0.04941739,0.07412609,0.0247087,0.09883479,0.04941739,0.24708697,0.0,0.07412609,0.07412609,0.0247087,0.04941739,0.0247087,0.07412609,0.0247087,0.09883479,0.0,0.0116521
0.12587116,0.12587116,0.05034846,0.10069693,0.10069693,0.12587116,0.05034846,0.05034846,0.05034846,0.0,0.0,0.02517423,0.12587116,0.05034846,0.0,0.02517423,-0.00696929
0.27291008,0.04962002,0.07443002,0.09924003,0.04962002,0.04962002,0.04962002,0.02481001,0.09924003,0.0,0.04962002,0.02481001,0.09924003,0.04962002,0.0,0.0,0.0075997
0.2764916,0.0502712,0.0754068,0.0251356,0.0754068,0.125678,0.0251356,0.0251356,0.0754068,0.0251356,0.0754068,0.0251356,0.0,0.0502712,0.0251356,0.0502712,-0.005424
0.05103548,0.02551774,0.02551774,0.05103548,0.05103548,0.05103548,0.02551774,0.05103548,0.05103548,0.07655322,0.25517742,0.05103548,0.0,0.02551774,0.10207097,0.12758871,-0.02070966
0.13049092,0.05219637,0.05219637,0.10439274,0.10439274,0.1565891,0.0,0.05219637,0.05219637,0.02609818,0.02609818,0.0,0.05219637,0.05219637,0.05219637,0.13049092,-0.04392736
0.16032853,0.05344284,0.05344284,0.10688569,0.02672142,0.02672142,0.0,0.05344284,0.05344284,0.02672142,0.02672142,0.05344284,0.13360711,0.0,0.08016427,0.21377138,-0.06885689
0.0253841,0.0507682,0.0761523,0.0253841,0.0253841,0.0253841,0.0507682,0.10153641,0.0507682,0.12692051,0.0761523,0.10153641,0.0761523,0.0253841,0.12692051,0.0507682,-0.01536406
0.22726065,0.1515071,0.05050237,0.05050237,0.10100473,0.0,0.02525118,0.12625591,0.05050237,0.02525118,0.02525118,0.0,0.10100473,0.07575355,0.0,0.0,-0.01004731
0.1212508,0.07275048,0.07275048,0.04850032,0.04850032,0.09700064,0.04850032,0.09700064,0.09700064,0.04850032,0.02425016,0.02425016,0.04850032,0.07275048,0.04850032,0.0,0.02999362
0.02367365,0.02367365,0.09469461,0.09469461,0.02367365,0.0,0.0473473,0.02367365,0.14204191,0.07102096,0.28408383,0.0,0.0473473,0.0,0.07102096,0.0,0.0530539
0.07257818,0.16934909,0.0,0.07257818,0.07257818,0.04838545,0.07257818,0.12096363,0.07257818,0.02419273,0.04838545,0.0,0.09677091,0.07257818,0.0,0.02419273,0.03229092
0.02411596,0.09646384,0.04823192,0.02411596,0.02411596,0.09646384,0.09646384,0.09646384,0.09646384,0.02411596,0.02411596,0.07234788,0.04823192,0.07234788,0.07234788,0.04823192,0.03536161
0.12790134,0.0767408,0.05116054,0.0767408,0.10232107,0.12790134,0.05116054,0.02558027,0.05116054,0.05116054,0.05116054,0.02558027,0.05116054,0.05116054,0.02558027,0.0767408,-0.02321073
0.1810657,0.02586653,0.05173306,0.05173306,0.0,0.0,0.0,0.12933264,0.0,0.02586653,0.05173306,0.07759959,0.12933264,0.07759959,0.05173306,0.1810657,-0.03466115
0.15371339,0.10247559,0.12809449,0.0256189,0.0768567,0.0512378,0.0,0.0512378,0.10247559,0.0,0.0,0.0512378,0.10247559,0.0256189,0.0256189,0.12809449,-0.02475595
0.3954379,0.10545011,0.05272505,0.07908758,0.05272505,0.10545011,0.0,0.05272505,0.05272505,0.02636253,0.0,0.0,0.10545011,0.0,0.02636253,0.0,-0.05450106
0.30944625,0.12893594,0.02578719,0.07736156,0.05157438,0.07736156,0.02578719,0.07736156,0.10314875,0.0,0.0,0.0,0.05157438,0.02578719,0.07736156,0.0,-0.03148751
0.0,0.02415766,0.09663064,0.04831532,0.0,0.0,0.04831532,0.04831532,0.09663064,0.02415766,0.21741894,0.07247298,0.07247298,0.02415766,0.07247298,0.1207883,0.03369358
0.0,0.02520562,0.07561687,0.07561687,0.02520562,0.0,0.02520562,0.07561687,0.07561687,0.02520562,0.07561687,0.1008225,0.07561687,0.07561687,0.1008225,0.17643937,-0.00822499
0.29027778,0.10555556,0.05277778,0.07916667,0.10555556,0.05277778,0.02638889,0.05277778,0.05277778,0.05277778,0.0,0.0,0.07916667,0.05277778,0.02638889,0.02638889,-0.05555556
0.2013245,0.02516556,0.15099338,0.07549669,0.02516556,0.05033113,0.0,0.0,0.07549669,0.0,0.07549669,0.10066225,0.15099338,0.0,0.05033113,0.02516556,-0.00662252
0.12614192,0.07568515,0.07568515,0.0,0.07568515,0.0,0.05045677,0.07568515,0.07568515,0.07568515,0.10091353,0.05045677,0.02522838,0.05045677,0.07568515,0.07568515,-0.00913533
0.1502689,0.10017927,0.07513445,0.07513445,0.12522409,0.05008963,0.05008963,0.0,0.10017927,0.02504482,0.12522409,0.0,0.02504482,0.02504482,0.02504482,0.05008963,-0.00179268
0.0,0.09576613,0.16759073,0.02394153,0.0718246,0.0,0.0,0.04788306,0.09576613,0.0,0.19153226,0.09576613,0.09576613,0.02394153,0.04788306,0.0,0.04233871
0.05376648,0.34948214,0.02688324,0.0,0.26883242,0.08064973,0.0,0.08064973,0.08064973,0.0,0.05376648,0.0,0.02688324,0.0,0.05376648,0.0,-0.07532967
0.10587023,0.07940267,0.02646756,0.05293511,0.07940267,0.05293511,0.0,0.13233778,0.05293511,0.05293511,0.02646756,0.05293511,0.0,0.07940267,0.15880534,0.10587023,-0.05870225
0.04817689,0.07226533,0.1686191,0.02408844,0.12044221,0.09635377,0.02408844,0.02408844,0.09635377,0.07226533,0.1686191,0.0,0.02408844,0.02408844,0.0,0.0,0.0364623
0.02529152,0.07587455,0.0,0.0,0.05058304,0.10116607,0.12645759,0.10116607,0.02529152,0.20233214,0.15174911,0.02529152,0.0,0.0,0.12645759,0.0,-0.01166072
0.0,0.04496084,0.02248042,0.0,0.04496084,0.33720628,0.08992167,0.02248042,0.04496084,0.04496084,0.17984335,0.02248042,0.0,0.04496084,0.0,0.0,0.10078326
0.06738544,0.08984726,0.11230907,0.0,0.02246181,0.17969452,0.08984726,0.02246181,0.17969452,0.02246181,0.08984726,0.0,0.0,0.02246181,0.0,0.0,0.1015274
0.0,0.09458854,0.09458854,0.02364713,0.04729427,0.0709414,0.0709414,0.0709414,0.14188281,0.0709414,0.16552994,0.0,0.0,0.02364713,0.0709414,0.0,0.0541146
0.0,0.07188982,0.14377964,0.0,0.11981637,0.14377964,0.04792655,0.02396327,0.09585309,0.02396327,0.09585309,0.07188982,0.0,0.07188982,0.02396327,0.02396327,0.04146907
0.0,0.07483654,0.09978205,0.07483654,0.07483654,0.0,0.02494551,0.02494551,0.07483654,0.04989103,0.1746186,0.02494551,0.09978205,0.0,0.0,0.19956411,0.00217945
0.07897362,0.1316227,0.05264908,0.02632454,0.1316227,0.07897362,0.07897362,0.05264908,0.05264908,0.10529816,0.02632454,0.07897362,0.02632454,0.02632454,0.10529816,0.0,-0.0529816
0.04956436,0.07434653,0.07434653,0.0,0.07434653,0.14869307,0.04956436,0.07434653,0.04956436,0.07434653,0.07434653,0.04956436,0.0,0.07434653,0.04956436,0.07434653,0.00871289
0.04581073,0.02290536,0.18324292,0.02290536,0.04581073,0.06871609,0.0,0.02290536,0.20614828,0.02290536,0.18324292,0.02290536,0.0,0.02290536,0.04581073,0.0,0.08378541
0.09909769,0.07432327,0.14864653,0.0,0.04954884,0.02477442,0.0,0.02477442,0.12387211,0.0,0.12387211,0.09909769,0.07432327,0.0,0.07432327,0.07432327,0.00902311
0.07443391,0.04962261,0.09924521,0.0248113,0.0248113,0.07443391,0.07443391,0.04962261,0.09924521,0.09924521,0.07443391,0.07443391,0.04962261,0.0,0.07443391,0.04962261,0.00754786
0.0,0.07412802,0.04941868,0.0,0.02470934,0.04941868,0.04941868,0.1235467,0.09883736,0.07412802,0.17296538,0.07412802,0.0,0.02470934,0.14825604,0.02470934,0.01162639
0.0,0.0491693,0.0983386,0.0,0.02458465,0.02458465,0.02458465,0.0983386,0.12292324,0.0983386,0.17209254,0.07375395,0.0,0.02458465,0.17209254,0.0,0.01661405
0.050691,0.050691,0.0253455,0.0253455,0.0760365,0.0760365,0.0760365,0.0760365,0.0253455,0.17741849,0.17741849,0.0,0.0,0.0253455,0.101382,0.050691,-0.01381997
0.0,0.02652816,0.02652816,0.13264081,0.02652816,0.0,0.02652816,0.0,0.05305632,0.02652816,0.15916897,0.21222529,0.10611265,0.0,0.26528162,0.0,-0.06112647
0.0,0.07130883,0.04753922,0.0,0.07130883,0.07130883,0.07130883,0.14261766,0.04753922,0.09507844,0.14261766,0.02376961,0.0,0.11884805,0.04753922,0.0,0.0492156
0.20349693,0.05087423,0.0,0.10174847,0.02543712,0.07631135,0.02543712,0.10174847,0.07631135,0.02543712,0.0,0.0,0.07631135,0.07631135,0.05087423,0.12718558,-0.01748467
0.05046079,0.12615197,0.10092157,0.02523039,0.12615197,0.05046079,0.02523039,0.02523039,0.15138236,0.05046079,0.15138236,0.02523039,0.0,0.0,0.07569118,0.02523039,-0.00921573
0.0,0.04762143,0.04762143,0.04762143,0.04762143,0.1428643,0.0,0.11905359,0.09524287,0.04762143,0.11905359,0.0,0.0,0.09524287,0.07143215,0.07143215,0.04757131
0.0,0.04740046,0.0,0.0,0.02370023,0.09480092,0.16590161,0.09480092,0.02370023,0.11850115,0.09480092,0.07110069,0.0,0.11850115,0.04740046,0.04740046,0.05199082
0.04759281,0.04759281,0.07138921,0.0237964,0.04759281,0.16657482,0.09518561,0.0237964,0.09518561,0.04759281,0.09518561,0.07138921,0.0,0.04759281,0.04759281,0.0237964,0.04814388
0.0,0.07450591,0.07450591,0.0248353,0.04967061,0.0,0.07450591,0.04967061,0.14901182,0.0248353,0.07450591,0.09934121,0.0,0.07450591,0.12417651,0.09934121,0.00658789
0.18432286,0.07899551,0.07899551,0.02633184,0.05266367,0.02633184,0.0,0.07899551,0.10532735,0.05266367,0.10532735,0.05266367,0.0,0.0,0.15799102,0.05266367,-0.05327346
0.0,0.0485189,0.02425945,0.0485189,0.07277835,0.09703779,0.0,0.16981614,0.0485189,0.0485189,0.07277835,0.0485189,0.0,0.14555669,0.12129724,0.02425945,0.02962206
0.02435835,0.12179175,0.0,0.0487167,0.07307505,0.1461501,0.0974334,0.02435835,0.07307505,0.02435835,0.12179175,0.0487167,0.02435835,0.0487167,0.0487167,0.0487167,0.02566601
0.10473224,0.18328143,0.15709837,0.0,0.20946449,0.02618306,0.05236612,0.02618306,0.10473224,0.07854918,0.02618306,0.02618306,0.0,0.02618306,0.02618306,0.0,-0.04732244
0.02502305,0.07506914,0.07506914,0.07506914,0.0500461,0.02502305,0.02502305,0.02502305,0.10009219,0.02502305,0.15013829,0.10009219,0.07506914,0.02502305,0.10009219,0.0500461,-0.0009219
0.07679457,0.05119638,0.05119638,0.05119638,0.02559819,0.10239276,0.0,0.15358914,0.12799095,0.07679457,0.0,0.02559819,0.0,0.05119638,0.17918732,0.05119638,-0.02392757
0.02408844,0.07226533,0.04817689,0.0,0.07226533,0.1686191,0.04817689,0.09635377,0.04817689,0.09635377,0.14453066,0.02408844,0.0,0.04817689,0.04817689,0.02408844,0.0364623
0.05122813,0.05122813,0.17929844,0.0,0.17929844,0.12807032,0.02561406,0.02561406,0.05122813,0.15368438,0.10245625,0.02561406,0.0,0.02561406,0.02561406,0.0,-0.02456254
0.0,0.0,0.04817444,0.02408722,0.02408722,0.09634888,0.21678499,0.04817444,0.04817444,0.24087221,0.07226166,0.02408722,0.0,0.04817444,0.04817444,0.02408722,0.03651116
0.07439117,0.04959411,0.12398528,0.0,0.09918822,0.09918822,0.02479706,0.09918822,0.04959411,0.09918822,0.07439117,0.02479706,0.02479706,0.04959411,0.02479706,0.07439117,0.00811777
0.02502437,0.10009746,0.15014619,0.0,0.12512183,0.02502437,0.02502437,0.0750731,0.12512183,0.10009746,0.0750731,0.05004873,0.0,0.05004873,0.0750731,0.0,-0.00097463
0.1048623,0.05243115,0.02621557,0.05243115,0.07864672,0.05243115,0.0,0.13107787,0.07864672,0.07864672,0.02621557,0.05243115,0.0,0.07864672,0.15729345,0.07864672,-0.04862299
0.0,0.02385137,0.09540547,0.04770274,0.04770274,0.0715541,0.02385137,0.16695958,0.04770274,0.11925684,0.0715541,0.0,0.04770274,0.11925684,0.04770274,0.02385137,0.04594527
0.09760608,0.09760608,0.07320456,0.0,0.1220076,0.1220076,0.02440152,0.07320456,0.04880304,0.07320456,0.17081064,0.0,0.02440152,0.04880304,0.0,0.0,0.02393918
0.13182361,0.07909416,0.05272944,0.10545888,0.10545888,0.07909416,0.0,0.05272944,0.05272944,0.02636472,0.02636472,0.02636472,0.07909416,0.05272944,0.05272944,0.13182361,-0.05458885
0.10113915,0.05056957,0.10113915,0.07585436,0.10113915,0.07585436,0.0,0.05056957,0.12642393,0.02528479,0.07585436,0.05056957,0.0,0.05056957,0.12642393,0.0,-0.01139146
0.09674381,0.07255786,0.12092976,0.02418595,0.07255786,0.07255786,0.09674381,0.0483719,0.09674381,0.09674381,0.07255786,0.02418595,0.0483719,0.02418595,0.0,0.0,0.03256193
0.02443039,0.04886077,0.07329116,0.04886077,0.04886077,0.12215193,0.07329116,0.09772155,0.07329116,0.09772155,0.04886077,0.02443039,0.04886077,0.04886077,0.07329116,0.02443039,0.02278455
0.0,0.1481674,0.02469457,0.0740837,0.1481674,0.19755654,0.04938913,0.04938913,0.04938913,0.04938913,0.0740837,0.0,0.02469457,0.0740837,0.02469457,0.0,0.01221731
0.04968489,0.12421223,0.04968489,0.0,0.07452734,0.12421223,0.04968489,0.09936979,0.07452734,0.04968489,0.04968489,0.04968489,0.02484245,0.04968489,0.09936979,0.02484245,0.00630214
0.07780933,0.05187288,0.07780933,0.02593644,0.12968221,0.12968221,0.0,0.10374577,0.02593644,0.12968221,0.10374577,0.02593644,0.0,0.05187288,0.10374577,0.0,-0.03745768
0.0682014,0.0909352,0.1364028,0.0,0.0,0.0227338,0.0909352,0.0227338,0.20460419,0.0227338,0.15913659,0.0454676,0.0227338,0.0,0.0227338,0.0,0.09064803
0.0,0.04759161,0.04759161,0.04759161,0.0,0.09518323,0.07138742,0.04759161,0.09518323,0.07138742,0.19036646,0.02379581,0.04759161,0.02379581,0.07138742,0.07138742,0.04816772
0.0,0.04840024,0.04840024,0.02420012,0.04840024,0.16940086,0.04840024,0.12100061,0.02420012,0.12100061,0.09680049,0.0,0.07260037,0.02420012,0.04840024,0.07260037,0.03199511
0.15178952,0.05059651,0.05059651,0.07589476,0.05059651,0.05059651,0.02529825,0.10119301,0.07589476,0.05059651,0.0,0.05059651,0.07589476,0.07589476,0.07589476,0.05059651,-0.01193012
0.02443101,0.12215507,0.04886203,0.02443101,0.04886203,0.04886203,0.07329304,0.07329304,0.12215507,0.02443101,0.12215507,0.07329304,0.0,0.04886203,0.09772406,0.02443101,0.02275942
0.10098057,0.05049029,0.0,0.07573543,0.0,0.02524514,0.02524514,0.07573543,0.12622572,0.0,0.12622572,0.07573543,0.0,0.05049029,0.20196115,0.07573543,-0.00980574
0.02547122,0.02547122,0.07641365,0.0,0.05094244,0.07641365,0.05094244,0.05094244,0.05094244,0.12735609,0.17829852,0.10188487,0.0,0.02547122,0.12735609,0.05094244,-0.0188487
0.12353706,0.04941482,0.12353706,0.0,0.07412224,0.12353706,0.09882965,0.0,0.07412224,0.09882965,0.12353706,0.04941482,0.02470741,0.0,0.02470741,0.0,0.01170351
0.05091104,0.05091104,0.07636656,0.05091104,0.05091104,0.07636656,0.02545552,0.07636656,0.10182208,0.07636656,0.10182208,0.05091104,0.0,0.02545552,0.1272776,0.07636656,-0.01822079
0.13292662,0.05317065,0.0,0.07975597,0.0,0.07975597,0.0,0.1063413,0.05317065,0.02658532,0.0,0.07975597,0.1063413,0.02658532,0.15951195,0.15951195,-0.063413
0.07929663,0.13216104,0.05286442,0.10572883,0.10572883,0.05286442,0.0,0.05286442,0.05286442,0.0,0.05286442,0.02643221,0.13216104,0.02643221,0.05286442,0.13216104,-0.05728833
0.0,0.23976444,0.05328099,0.0,0.29304543,0.13320247,0.05328099,0.05328099,0.02664049,0.10656197,0.05328099,0.0,0.0,0.02664049,0.02664049,0.0,-0.06561974
0.42948772,0.08052895,0.02684298,0.05368597,0.10737193,0.02684298,0.02684298,0.08052895,0.02684298,0.02684298,0.0,0.02684298,0.05368597,0.08052895,0.02684298,0.0,-0.07371931
0.04912226,0.04912226,0.09824453,0.0,0.02456113,0.07368339,0.04912226,0.09824453,0.09824453,0.07368339,0.12280566,0.04912226,0.02456113,0.02456113,0.09824453,0.04912226,0.01755475
0.08234852,0.10979803,0.0,0.05489901,0.10979803,0.08234852,0.0,0.08234852,0.0,0.0,0.0,0.0,0.05489901,0.05489901,0.0,0.46664162,-0.09798029
0.0,0.0953552,0.119194,0.0238388,0.0715164,0.0476776,0.0238388,0.0715164,0.1907104,0.0,0.119194,0.0238388,0.0,0.0476776,0.0715164,0.0476776,0.04644802
0.02263522,0.02263522,0.15844651,0.0,0.0,0.02263522,0.02263522,0.04527043,0.18108173,0.02263522,0.27162259,0.04527043,0.0,0.02263522,0.06790565,0.0,0.09459137
0.05026189,0.12565473,0.07539284,0.05026189,0.15078567,0.12565473,0.02513095,0.0,0.10052378,0.02513095,0.12565473,0.05026189,0.0,0.05026189,0.05026189,0.0,-0.00523782
0.10270825,0.10270825,0.07703119,0.12838532,0.10270825,0.05135413,0.0,0.05135413,0.10270825,0.0,0.02567706,0.02567706,0.07703119,0.05135413,0.07703119,0.05135413,-0.02708254
