0.07064072,0.11773454,0.0,0.04709382,0.07064072,0.07064072,0.07064072,0.09418763,0.07064072,0.02354691,0.0,0.04709382,0.04709382,0.07064072,0.07064072,0.07064072,-0.00391622,0.03916223,0.01003842,0.01283926
0.10180898,0.12217078,0.0203618,0.08144719,0.10180898,0.04072359,0.0203618,0.04072359,0.04072359,0.0203618,0.04072359,0.0,0.08144719,0.0203618,0.0203618,0.06108539,0.08466221,-0.00338649,0.03952332,0.06472908
0.02805753,0.02805753,0.11223013,0.05611507,0.05611507,0.0841726,0.05611507,0.14028766,0.0841726,0.1683452,0.05611507,0.02805753,0.05611507,0.05611507,0.0841726,0.02805753,-0.04666411,0.04666411,-0.05180307,-0.07049824
0.02689314,0.10757254,0.05378627,0.0,0.05378627,0.24203822,0.0,0.18825195,0.05378627,0.05378627,0.10757254,0.0,0.05378627,0.05378627,0.05378627,0.02689314,-0.04472753,0.12076433,-0.07289455,-0.07886766
0.02461012,0.0984405,0.04922025,0.02461012,0.04922025,0.19688099,0.02461012,0.14766074,0.04922025,0.02461012,0.02461012,0.02461012,0.07383037,0.0984405,0.02461012,0.04922025,-0.03683747,0.10641936,-0.02235635,-0.03163049
0.02542554,0.12712772,0.10170217,0.05085109,0.10170217,0.20340435,0.05085109,0.02542554,0.12712772,0.02542554,0.07627663,0.0,0.05085109,0.02542554,0.0,0.02542554,0.03805802,0.06765871,-0.06961246,-0.053126
0.1665863,0.06246986,0.0,0.08329315,0.02082329,0.06246986,0.02082329,0.08329315,0.04164657,0.0,0.04164657,0.02082329,0.10411643,0.06246986,0.02082329,0.04164657,0.0588751,-0.00692648,0.05080882,0.06431108
0.1517849,0.08673423,0.04336711,0.08673423,0.04336711,0.04336711,0.02168356,0.04336711,0.06505067,0.0,0.08673423,0.02168356,0.08673423,0.02168356,0.02168356,0.04336711,0.08655163,-0.0396695,0.03028851,0.05548708
0.07337229,0.09782972,0.07337229,0.02445743,0.09782972,0.04891486,0.07337229,0.07337229,0.04891486,0.07337229,0.04891486,0.04891486,0.04891486,0.07337229,0.02445743,0.04891486,0.00813531,0.04067657,-0.01745488,-0.00965425
0.05116054,0.0767408,0.05116054,0.05116054,0.0767408,0.05116054,0.02558027,0.05116054,0.02558027,0.0767408,0.0767408,0.0767408,0.0767408,0.02558027,0.10232107,0.12790134,-0.02552641,-0.02552641,0.0093166,0.0185255
0.04299421,0.17197683,0.04299421,0.06449131,0.12898262,0.0,0.06449131,0.06449131,0.04299421,0.0214971,0.0,0.04299421,0.08598841,0.06449131,0.0,0.0214971,0.06793085,0.03217777,0.01310192,0.02690532
0.10851934,0.10851934,0.04340774,0.04340774,0.08681547,0.13022321,0.02170387,0.08681547,0.02170387,0.04340774,0.02170387,0.0,0.0651116,0.0651116,0.0,0.02170387,0.05414544,0.06858422,-0.00233031,0.01144593
0.08562608,0.08562608,0.0,0.06421956,0.08562608,0.04281304,0.04281304,0.08562608,0.0,0.02140652,0.02140652,0.02140652,0.06421956,0.10703261,0.0,0.12843913,0.01780121,0.03560242,0.04107799,0.04925753
0.15223313,0.04349518,0.10873795,0.04349518,0.02174759,0.10873795,0.0,0.06524277,0.06524277,0.0,0.02174759,0.06524277,0.08699036,0.04349518,0.04349518,0.0,0.07957329,-0.00723393,0.02339583,0.03436119
0.04953334,0.07430002,0.02476667,0.09906669,0.04953334,0.24766672,0.0,0.07430002,0.07430002,0.02476667,0.04953334,0.02476667,0.07430002,0.02476667,0.09906669,0.0,0.00411909,0.06178633,-0.02455811,-0.03201418
0.10222528,0.10222528,0.04089011,0.08178023,0.08178023,0.10222528,0.04089011,0.04089011,0.04089011,0.0,0.0,0.02044506,0.10222528,0.04089011,0.0,0.02044506,0.07820772,0.03400336,0.0255886,0.04439805
0.21922924,0.03985986,0.05978979,0.07971972,0.03985986,0.03985986,0.03985986,0.01992993,0.07971972,0.0,0.03985986,0.01992993,0.07971972,0.03985986,0.0,0.0,0.12927182,-0.04640527,0.04770596,0.07223026
0.24014156,0.0436621,0.06549315,0.02183105,0.06549315,0.10915525,0.02183105,0.02183105,0.06549315,0.02183105,0.06549315,0.02183105,0.0,0.0436621,0.02183105,0.0436621,0.08714036,0.0,0.00620461,0.033413
0.06162629,0.03081314,0.03081314,0.06162629,0.06162629,0.06162629,0.03081314,0.06162629,0.06162629,0.09243943,0.30813143,0.06162629,0.0,0.03081314,0.12325257,0.15406571,-0.08712011,-0.05124712,-0.04930103,-0.04485745
0.10787609,0.04315044,0.04315044,0.08630087,0.08630087,0.12945131,0.0,0.04315044,0.04315044,0.02157522,0.02157522,0.0,0.04315044,0.04315044,0.04315044,0.10787609,0.03947129,0.0215298,0.02872911,0.04726108
0.12459833,0.04153278,0.04153278,0.08306556,0.02076639,0.02076639,0.0,0.04153278,0.04153278,0.02076639,0.02076639,0.04153278,0.10383195,0.0,0.06229917,0.16613111,0.05871423,-0.07598312,0.07932761,0.10728572
0.02745268,0.05490536,0.08235804,0.02745268,0.02745268,0.02745268,0.05490536,0.10981072,0.05490536,0.1372634,0.08235804,0.10981072,0.08235804,0.02745268,0.1372634,0.05490536,-0.04565814,-0.02739488,-0.00673313,-0.01832105
0.18177566,0.12118377,0.04039459,0.04039459,0.08078918,0.0,0.0201973,0.10098648,0.04039459,0.0201973,0.0201973,0.0,0.08078918,0.06059189,0.0,0.0,0.10077388,0.00671826,0.03329365,0.05132239
0.1165587,0.06993522,0.06993522,0.04662348,0.04662348,0.09324696,0.04662348,0.09324696,0.09324696,0.04662348,0.02331174,0.02331174,0.04662348,0.06993522,0.04662348,0.0,0.05040243,0.01163133,0.00333726,0.0021594
0.03220667,0.03220667,0.12882666,0.12882666,0.03220667,0.0,0.06441333,0.03220667,0.19323999,0.09662,0.38647998,0.0,0.06441333,0.0,0.09662,0.0,0.00535648,-0.11784249,-0.08343221,-0.09234838
0.06745722,0.15740018,0.0,0.06745722,0.06745722,0.04497148,0.06745722,0.1124287,0.06745722,0.02248574,0.04497148,0.0,0.08994296,0.06745722,0.0,0.02248574,0.03739733,0.04861654,0.00260361,0.01195295
0.02516156,0.10064625,0.05032313,0.02516156,0.02516156,0.10064625,0.10064625,0.10064625,0.10064625,0.02516156,0.02516156,0.07548469,0.05032313,0.07548469,0.07548469,0.05032313,-0.02510859,0.03766289,-0.00516474,-0.0138521
0.11170425,0.06702255,0.0446817,0.06702255,0.0893634,0.11170425,0.0446817,0.02234085,0.0446817,0.0446817,0.0446817,0.02234085,0.0446817,0.0446817,0.02234085,0.06702255,0.05201891,0.02972509,0.00242222,0.02219975
0.14738149,0.0210545,0.042109,0.042109,0.0,0.0,0.0,0.10527249,0.0,0.0210545,0.042109,0.06316349,0.10527249,0.06316349,0.042109,0.14738149,0.02101017,-0.06303052,0.08865052,0.11118991
0.1230145,0.08200967,0.10251209,0.02050242,0.06150725,0.04100483,0.0,0.04100483,0.08200967,0.0,0.0,0.04100483,0.08200967,0.02050242,0.02050242,0.10251209,0.08865677,-0.03409876,0.04460894,0.08073636
0.27105684,0.07228182,0.03614091,0.05421137,0.03614091,0.07228182,0.0,0.03614091,0.03614091,0.01807046,0.0,0.0,0.07228182,0.0,0.01807046,0.0,0.15027011,-0.01803241,0.05478201,0.09016206
0.22943165,0.09559652,0.0191193,0.05735791,0.03823861,0.05735791,0.0191193,0.05735791,0.07647722,0.0,0.0,0.0,0.03823861,0.0191193,0.05735791,0.0,0.13355337,-0.00953953,0.04252536,0.06868862
0.0,0.029274,0.11709602,0.05854801,0.0,0.0,0.05854801,0.05854801,0.11709602,0.029274,0.26346604,0.08782201,0.08782201,0.029274,0.08782201,0.14637002,-0.04868729,-0.12171823,-0.00200296,0.00144829
0.0,0.02630122,0.07890365,0.07890365,0.02630122,0.0,0.02630122,0.07890365,0.07890365,0.02630122,0.07890365,0.10520487,0.07890365,0.07890365,0.10520487,0.18410853,-0.056866,-0.07873754,0.04180509,0.04174972
0.20621201,0.07498619,0.03749309,0.05623964,0.07498619,0.03749309,0.01874655,0.03749309,0.03749309,0.03749309,0.0,0.0,0.05623964,0.03749309,0.01874655,0.01874655,0.13094956,-0.00935354,0.04915542,0.07938669
0.1734843,0.02168554,0.13011322,0.06505661,0.02168554,0.04337107,0.0,0.0,0.06505661,0.0,0.06505661,0.08674215,0.13011322,0.0,0.04337107,0.02168554,0.10819942,-0.09377283,0.04348521,0.07466673
0.12469155,0.07481493,0.07481493,0.0,0.07481493,0.0,0.04987662,0.07481493,0.07481493,0.07481493,0.09975324,0.04987662,0.02493831,0.04987662,0.07481493,0.07481493,0.02488581,-0.03732871,0.00031501,0.01459547
0.13821197,0.09214132,0.06910599,0.06910599,0.11517664,0.04607066,0.04607066,0.0,0.09214132,0.02303533,0.11517664,0.0,0.02303533,0.02303533,0.02303533,0.04607066,0.09577847,-0.01915569,-0.01207536,0.01403943
0.0,0.11670403,0.20423206,0.02917601,0.08752802,0.0,0.0,0.05835202,0.11670403,0.0,0.23340806,0.11670403,0.11670403,0.02917601,0.05835202,0.0,0.01940972,-0.09219619,-0.05015202,-0.04410184
0.04516282,0.29355836,0.02258141,0.0,0.22581412,0.06774424,0.0,0.06774424,0.06774424,0.0,0.04516282,0.0,0.02258141,0.0,0.04516282,0.0,0.0826242,0.0826242,-0.04901355,-0.01949132
0.09522616,0.07141962,0.02380654,0.04761308,0.07141962,0.04761308,0.0,0.1190327,0.04761308,0.04761308,0.02380654,0.04761308,0.0,0.07141962,0.14283924,0.09522616,-0.0039594,0.0039594,0.02413231,0.02360606
0.05429192,0.08143788,0.19002172,0.02714596,0.1357298,0.10858384,0.02714596,0.02714596,0.10858384,0.08143788,0.19002172,0.0,0.02714596,0.02714596,0.0,0.0,0.04966282,0.02257401,-0.08332381,-0.0747514
0.03210653,0.09631958,0.0,0.0,0.06421305,0.1284261,0.16053263,0.1284261,0.03210653,0.25685221,0.19263916,0.03210653,0.0,0.0,0.16053263,0.0,-0.11747609,0.10145662,-0.11950387,-0.14873771
0.0,0.06481102,0.03240551,0.0,0.06481102,0.48608269,0.12962205,0.03240551,0.06481102,0.06481102,0.2592441,0.03240551,0.0,0.06481102,0.0,0.0,-0.14551781,0.25330877,-0.19109019,-0.21292127
0.08141461,0.10855282,0.13569102,0.0,0.0271382,0.21710564,0.10855282,0.0271382,0.21710564,0.0271382,0.10855282,0.0,0.0,0.0271382,0.0,0.0,0.04513512,0.06318917,-0.10535337,-0.08849911
0.0,0.12625424,0.12625424,0.03156356,0.06312712,0.09469068,0.09469068,0.09469068,0.18938135,0.09469068,0.22094491,0.0,0.0,0.03156356,0.09469068,0.0,-0.04199615,0.03149711,-0.11837996,-0.13366337
0.0,0.08272859,0.16545718,0.0,0.13788099,0.16545718,0.05515239,0.0275762,0.11030479,0.0275762,0.11030479,0.08272859,0.0,0.08272859,0.0275762,0.0275762,-0.00917271,0.064209,-0.07785196,-0.08023222
0.0,0.07799885,0.10399847,0.07799885,0.07799885,0.0,0.02599962,0.02599962,0.07799885,0.05199923,0.18199732,0.02599962,0.10399847,0.0,0.0,0.20799693,0.00864829,-0.07783464,-0.00038315,0.02958483
0.07479333,0.12465556,0.04986222,0.02493111,0.12465556,0.07479333,0.07479333,0.04986222,0.04986222,0.09972445,0.02493111,0.07479333,0.02493111,0.02493111,0.09972445,0.0,0.02073219,0.05805012,-0.03805275,-0.03797402
0.05360871,0.08041307,0.08041307,0.0,0.08041307,0.16082614,0.05360871,0.08041307,0.05360871,0.08041307,0.08041307,0.05360871,0.0,0.08041307,0.05360871,0.08041307,-0.04012189,0.06686982,-0.04951752,-0.04940466
0.06086037,0.03043019,0.24344149,0.03043019,0.06086037,0.09129056,0.0,0.03043019,0.27387168,0.03043019,0.24344149,0.03043019,0.0,0.03043019,0.06086037,0.0,0.0506102,-0.07085429,-0.10144463,-0.09551875
0.10439847,0.07829885,0.15659771,0.0,0.05219924,0.02609962,0.0,0.02609962,0.13049809,0.0,0.13049809,0.10439847,0.07829885,0.0,0.07829885,0.07829885,0.04774856,-0.09549713,-0.01263771,0.01640155
0.08127995,0.05418663,0.10837326,0.02709332,0.02709332,0.08127995,0.08127995,0.05418663,0.10837326,0.10837326,0.08127995,0.08127995,0.05418663,0.0,0.08127995,0.05418663,-0.00450605,-0.00901209,-0.03967032,-0.03054415
0.0,0.09997895,0.06665263,0.0,0.03332632,0.06665263,0.06665263,0.16663159,0.13330527,0.09997895,0.23328422,0.09997895,0.0,0.03332632,0.1999579,0.03332632,-0.09976847,-0.02771346,-0.08984074,-0.11573002
0.0,0.06873598,0.13747196,0.0,0.03436799,0.03436799,0.03436799,0.13747196,0.17183995,0.13747196,0.24057594,0.10310397,0.0,0.03436799,0.24057594,0.0,-0.08002315,-0.07430721,-0.09340858,-0.12698068
0.05977474,0.05977474,0.02988737,0.02988737,0.08966212,0.08966212,0.08966212,0.08966212,0.02988737,0.2092116,0.2092116,0.0,0.0,0.02988737,0.11954949,0.05977474,-0.06959039,0.04970742,-0.08242622,-0.09318568
0.0,0.02999211,0.02999211,0.14996054,0.02999211,0.0,0.02999211,0.0,0.05998421,0.02999211,0.17995264,0.23993686,0.11996843,0.0,0.29992107,0.0,-0.04988161,-0.14964483,0.01411208,-0.01426993
0.0,0.09242144,0.06161429,0.0,0.09242144,0.09242144,0.09242144,0.18484288,0.06161429,0.12322859,0.18484288,0.03080715,0.0,0.15403574,0.06161429,0.0,-0.09222687,0.08710316,-0.09628044,-0.13088173
0.16189847,0.04047462,0.0,0.08094924,0.02023731,0.06071193,0.02023731,0.08094924,0.06071193,0.02023731,0.0,0.0,0.06071193,0.06071193,0.04047462,0.10118655,0.05721833,-0.01009735,0.06213919,0.08124747
0.05456477,0.13641194,0.10912955,0.02728239,0.13641194,0.05456477,0.02728239,0.02728239,0.16369432,0.05456477,0.16369432,0.02728239,0.0,0.0,0.08184716,0.02728239,0.04537492,-0.00907498,-0.07228397,-0.05531145
0.0,0.0571979,0.0571979,0.0571979,0.0571979,0.17159371,0.0,0.14299476,0.11439581,0.0571979,0.14299476,0.0,0.0,0.11439581,0.08579686,0.08579686,-0.0665904,0.04756457,-0.05286291,-0.07206936
0.0,0.06022378,0.0,0.0,0.03011189,0.12044756,0.21078323,0.12044756,0.03011189,0.15055945,0.12044756,0.09033567,0.0,0.15055945,0.06022378,0.06022378,-0.15024248,0.12019398,-0.06827475,-0.10615233
0.05546797,0.05546797,0.08320196,0.02773399,0.05546797,0.19413791,0.11093595,0.02773399,0.11093595,0.05546797,0.11093595,0.08320196,0.0,0.05546797,0.05546797,0.02773399,-0.0276756,0.0645764,-0.06971449,-0.0765458
0.0,0.08512799,0.08512799,0.028376,0.05675199,0.0,0.08512799,0.05675199,0.17025598,0.028376,0.08512799,0.11350399,0.0,0.08512799,0.14187998,0.11350399,-0.04719376,-0.05191314,-0.01475552,-0.02117745
0.1701899,0.07293853,0.07293853,0.02431284,0.04862568,0.02431284,0.0,0.07293853,0.09725137,0.04862568,0.09725137,0.04862568,0.0,0.0,0.14587705,0.04862568,0.06065414,-0.06065414,0.00511849,0.02236781
0.0,0.05587907,0.02793953,0.05587907,0.0838186,0.11175813,0.0,0.19557673,0.05587907,0.05587907,0.0838186,0.05587907,0.0,0.1676372,0.13969766,0.02793953,-0.08828892,0.08364214,-0.03646844,-0.07646609
0.02677263,0.13386315,0.0,0.05354526,0.08031789,0.16063578,0.10709052,0.02677263,0.08031789,0.02677263,0.13386315,0.05354526,0.02677263,0.05354526,0.05354526,0.05354526,-0.03116898,0.0801488,-0.05966069,-0.06022433
0.09468989,0.16570731,0.14203484,0.0,0.18937978,0.02367247,0.04734495,0.02367247,0.09468989,0.07101742,0.02367247,0.02367247,0.0,0.02367247,0.02367247,0.0,0.09055344,0.03543395,-0.04834168,-0.02454462
0.027402,0.08220601,0.08220601,0.08220601,0.054804,0.027402,0.027402,0.027402,0.10960801,0.027402,0.16441201,0.10960801,0.08220601,0.027402,0.10960801,0.054804,0.00911477,-0.0957051,-0.00643226,-0.00305749
0.0767408,0.05116054,0.05116054,0.05116054,0.02558027,0.10232107,0.0,0.15348161,0.12790134,0.0767408,0.0,0.02558027,0.0,0.05116054,0.17906188,0.05116054,-0.02127201,0.02127201,-0.00430826,-0.01890247
0.03033012,0.09099036,0.06066024,0.0,0.09099036,0.21231084,0.06066024,0.12132048,0.06066024,0.12132048,0.18198072,0.03033012,0.0,0.06066024,0.06066024,0.03033012,-0.07566567,0.12610944,-0.12275717,-0.14089139
0.05595641,0.05595641,0.19584745,0.0,0.19584745,0.13989103,0.02797821,0.02797821,0.05595641,0.16786924,0.11191283,0.02797821,0.0,0.02797821,0.02797821,0.0,0.02326609,0.06514504,-0.10649389,-0.1010455
0.0,0.0,0.06532577,0.03266288,0.03266288,0.13065154,0.29396596,0.06532577,0.06532577,0.32662885,0.09798865,0.03266288,0.0,0.06532577,0.06532577,0.03266288,-0.14124119,0.10864707,-0.1162111,-0.15771016
0.0770541,0.0513694,0.1284235,0.0,0.1027388,0.1027388,0.0256847,0.1027388,0.0513694,0.1027388,0.0770541,0.0256847,0.0256847,0.0513694,0.0256847,0.0770541,0.00854354,0.04271771,-0.04050072,-0.03814854
0.02809404,0.11237616,0.16856425,0.0,0.14047021,0.02809404,0.02809404,0.08428212,0.14047021,0.11237616,0.08428212,0.05618808,0.0,0.05618808,0.08428212,0.0,0.01401745,0.00934496,-0.07073784,-0.07638622
0.09805439,0.0490272,0.0245136,0.0490272,0.0735408,0.0490272,0.0,0.12256799,0.0735408,0.0735408,0.0245136,0.0490272,0.0,0.0735408,0.14708159,0.0735408,-0.012231,-0.004077,0.02345564,0.01230841
0.0,0.02788213,0.11152853,0.05576426,0.05576426,0.0836464,0.02788213,0.19517492,0.05576426,0.13941066,0.0836464,0.0,0.05576426,0.13941066,0.05576426,0.02788213,-0.0602841,0.0602841,-0.04108946,-0.07419582
0.10661579,0.10661579,0.07996184,0.0,0.13326974,0.13326974,0.02665395,0.07996184,0.0533079,0.07996184,0.18657763,0.0,0.02665395,0.0533079,0.0,0.0,0.02659783,0.07092756,-0.08770552,-0.07597778
0.10447367,0.0626842,0.04178947,0.08357894,0.08357894,0.0626842,0.0,0.04178947,0.04178947,0.02089473,0.02089473,0.02089473,0.0626842,0.04178947,0.04178947,0.10447367,0.05907711,-0.00695025,0.04612238,0.06596138
0.09915199,0.04957599,0.09915199,0.07436399,0.09915199,0.07436399,0.0,0.04957599,0.12393999,0.024788,0.07436399,0.04957599,0.0,0.04957599,0.12393999,0.0,0.05359426,-0.02061318,-0.00962818,-0.0148728
0.10156354,0.07617266,0.12695443,0.02539089,0.07617266,0.07617266,0.10156354,0.05078177,0.10156354,0.10156354,0.07617266,0.02539089,0.05078177,0.02539089,0.0,0.0,0.05489777,0.01689162,-0.05091541,-0.03650942
